word,gt_end_s,audio_time_at_commit_s,model_processing_ms,total_output_time_s,latency_ms
way,13.08,13.0995,18.188636051490903,13.117688636051492,37.68863605149164
the,13.64,13.89825,19.121743040159345,13.91737174304016,277.3717430401597
pity,13.89,14.058,19.005123060196638,14.077005123060196,187.0051230601959
then,14.24,14.21775,18.088849959895015,14.235838849959896,-4.161150040104644
won't,0.69,0.9585,18.861365038901567,0.9773613650389016,287.3613650389016
you,1.02,1.11825,17.925780033692718,1.1361757800336927,116.17578003369266
tell,1.31,1.43775,18.05124804377556,1.4558012480437756,145.8012480437756
douglas,1.88,2.0,17.964910017326474,2.0179649100173265,137.9649100173266
well,0.74,0.79875,23.925350978970528,0.8226753509789705,82.6753509789705
if,1.31,1.5975,20.95766505226493,1.6184576650522648,308.4576650522648
i,1.49,1.5975,20.95766505226493,1.6184576650522648,128.45766505226487
don't,1.68,1.917,19.001754000782967,1.936001754000783,256.0017540007831
know,1.86,2.07675,19.234054954722524,2.0959840549547226,235.98405495472252
who,2.01,2.07675,19.234054954722524,2.0959840549547226,85.98405495472284
she,2.28,2.39625,18.05796194821596,2.414307961948216,134.30796194821636
was,2.43,2.8755,19.371904898434877,2.894871904898435,464.8719048984349
in,2.51,2.8755,19.371904898434877,2.894871904898435,384.8719048984353
love,2.71,2.8755,19.371904898434877,2.894871904898435,184.87190489843508
with,2.96,3.03525,18.522112164646387,3.0537721121646464,93.77211216464643
i,3.66,3.834,17.992109060287476,3.8519921090602876,191.99210906028742
know,3.89,3.99375,18.13496882095933,4.01188496882096,121.88496882095956
who,4.06,4.1535,17.998836934566498,4.171498836934567,111.49883693456708
he,4.37,4.473,18.104109913110733,4.491104109913111,121.10410991311049
was,4.82,4.7925,18.440430983901024,4.8109404309839015,-9.059569016098834
let,0.48,0.79875,25.571007980033755,0.8243210079800337,344.32100798003376
me,0.61,0.79875,25.571007980033755,0.8243210079800337,214.32100798003373
say,0.84,0.9585,24.3412209674716,0.9828412209674716,142.84122096747166
here,1.11,1.278,24.018193129450083,1.30201819312945,192.01819312945
distinctly,1.94,1.917,21.489771082997322,1.9384897710829974,-1.5102289170025873
to,2.08,2.2365,18.23860313743353,2.2547386031374335,174.7386031374334
have,2.39,2.39625,18.395324936136603,2.414645324936137,24.645324936136692
done,2.64,2.71575,19.36289295554161,2.7351128929555415,95.11289295554137
with,2.8,2.8755,18.4590311255306,2.8939590311255308,93.95903112553094
it,3.01,3.03525,18.33653310313821,3.053586533103138,43.58653310313842
that,3.32,3.5145,18.508653854951262,3.533008653854951,213.00865385495138
this,3.59,3.67425,18.318424932658672,3.6925684249326585,102.56842493265862
narrative,4.38,4.31325,19.421047065407038,4.332671047065407,-47.32895293459283
from,4.84,4.95225,18.392855999991298,4.970642855999992,130.6428559999917
an,4.95,5.27175,18.52931804023683,5.290279318040237,340.2793180402366
exact,5.61,5.59125,21.155988099053502,5.612405988099053,2.4059880990527915
transcript,6.37,6.54975,20.45418694615364,6.570204186946154,200.20418694615392
of,6.5,6.7095,19.086946034803987,6.728586946034804,228.5869460348042
my,6.79,7.029,19.268652889877558,7.0482686528898775,258.26865288987744
own,7.32,7.18875,19.129503052681684,7.207879503052681,-112.12049694731886
made,7.63,7.82775,19.30282497778535,7.847052824977785,217.05282497778543
much,8.01,7.9875,20.30374901369214,8.007803749013693,-2.1962509863069357
later,8.47,8.46675,19.865133799612522,8.486615133799612,16.615133799611215
is,9.33,9.585,19.59793781861663,9.604597937818617,274.5979378186174
what,9.51,9.585,19.59793781861663,9.604597937818617,94.5979378186177
i,9.63,9.74475,18.59107380732894,9.763341073807329,133.34107380732797
shall,9.79,9.9045,18.438676837831736,9.922938676837832,132.9386768378331
give,10.73,10.5435,18.51378893479705,10.562013788934797,-167.98621106520352
poor,0.45,0.79875,23.933174088597298,0.8226831740885973,372.68317408859724
douglas,1.0,1.11825,23.96750100888312,1.142217501008883,142.2175010088831
before,1.49,1.5975,18.13712390139699,1.615637123901397,125.63712390139692
his,1.67,1.75725,18.108229152858257,1.7753582291528582,105.35822915285831
death,2.1,2.07675,18.069142941385508,2.0948191429413856,-5.180857058614485
when,2.52,2.8755,18.821914214640856,2.894321914214641,374.321914214641
it,2.67,2.8755,18.821914214640856,2.894321914214641,224.32191421464108
was,2.9,3.03525,18.048166064545512,3.0532981660645455,153.2981660645456
sight,3.53,3.67425,17.915163887664676,3.6921651638876645,162.16516388766468
committed,4.08,4.31325,20.78044298104942,4.3340304429810494,254.03044298104936
to,4.19,4.31325,20.78044298104942,4.3340304429810494,144.03044298104905
me,4.31,4.473,18.39994895271957,4.491399948952719,181.39994895271983
the,4.42,4.63275,18.35041493177414,4.651100414931774,231.1004149317739
manuscript,5.08,5.27175,19.39958310686052,5.2911495831068605,211.14958310686038
that,5.26,5.4315,18.131623975932598,5.449631623975932,189.6316239759326
reached,5.57,5.751,18.208456924185157,5.7692084569241855,199.2084569241852
him,5.71,5.91075,18.337375950068235,5.929087375950068,219.08737595006843
on,5.8,6.0705,20.047134021297097,6.090547134021297,290.54713402129727
the,5.89,6.0705,20.047134021297097,6.090547134021297,200.54713402129744
third,6.18,6.23025,18.784227082505822,6.249034227082506,69.03422708250595
of,6.27,6.39,18.47050921060145,6.408470509210601,138.47050921060156
these,6.5,6.54975,18.265745835378766,6.568015745835379,68.01574583537916
days,6.9,6.86925,19.582105102017522,6.888832105102018,-11.167894897982755
and,7.02,7.3485,19.000902073457837,7.367500902073457,347.50090207345784
that,7.37,7.3485,19.000902073457837,7.367500902073457,-2.4990979265426816
on,7.66,7.82775,18.65411293692887,7.846404112936929,186.4041129369287
the,7.78,7.9875,18.311572028324008,8.005811572028325,225.81157202832446
same,8.08,8.14725,17.849009949713945,8.165099009949714,85.09900994971353
spot,8.69,8.46675,20.05286794155836,8.486802867941558,-203.1971320584418
with,9.09,9.2655,17.809665063396096,9.283309665063395,193.30966506339564
immense,9.4,9.585,20.427353214472532,9.605427353214473,205.42735321447304
effect,9.88,9.9045,17.99410884268582,9.922494108842686,42.49410884268556
he,10.25,10.38375,17.95941195450723,10.401709411954506,151.70941195450638
began,10.67,10.70325,18.368055811151862,10.721618055811152,51.61805581115253
to,10.83,11.02275,17.951281974092126,11.040701281974092,210.70128197409232
read,11.1,11.1825,17.826376017183065,11.200326376017182,100.32637601718264
to,11.24,11.34225,18.136627972126007,11.360386627972126,120.38662797212574
our,11.41,11.66175,18.16152804531157,11.679911528045311,269.91152804531106
hushed,11.95,11.98125,18.864765064790845,12.00011476506479,50.114765064790845
little,12.16,12.30075,18.12228886410594,12.318872288864107,158.87228886410654
circle,12.68,12.78,18.023718846961856,12.798023718846961,118.0237188469615
on,13.19,13.419,19.00133490562439,13.438001334905625,248.00133490562536
the,13.28,13.419,19.00133490562439,13.438001334905625,158.00133490562553
night,13.6,13.7385,17.97461579553783,13.756474615795538,156.47461579553834
of,13.68,13.89825,19.071091897785664,13.917321091897787,237.32109189778683
the,13.78,13.89825,19.071091897785664,13.917321091897787,137.3210918977872
fourth,14.25,14.3775,17.818473977968097,14.395318473977968,145.31847397796759
the,0.43,0.639,23.647157941013575,0.6626471579410136,232.6471579410136
departing,1.0,1.11825,25.50075901672244,1.1437507590167224,143.7507590167224
ladies,1.57,1.5975,20.06902196444571,1.6175690219644456,47.56902196444557
who,1.68,1.917,17.793416045606136,1.9347934160456062,254.79341604560625
had,1.84,2.07675,17.92154018767178,2.094671540187672,254.6715401876718
said,2.05,2.2365,18.880313029512763,2.2553803130295127,205.38031302951288
they,2.18,2.39625,18.028432969003916,2.414278432969004,234.27843296900397
would,2.34,2.556,17.781454138457775,2.573781454138458,233.78145413845797
stay,2.69,2.8755,18.87252600863576,2.894372526008636,204.372526008636
didn't,3.12,3.195,20.86193999275565,3.2158619399927555,95.86193999275538
of,3.25,3.5145,18.91140593215823,3.533411405932158,283.4114059321582
course,3.75,3.5145,18.91140593215823,3.533411405932158,-216.58859406784183
thank,4.21,4.63275,18.968906020745635,4.651718906020745,441.71890602074535
heaven,4.67,4.63275,18.968906020745635,4.651718906020745,-18.281093979254592
stay,5.33,5.27175,20.417107036337256,5.292167107036337,-37.83289296366288
they,5.66,5.751,18.805030034855008,5.769805030034855,109.8050300348552
departed,6.26,6.23025,20.22947184741497,6.250479471847415,-9.520528152584973
in,6.5,6.86925,18.774318043142557,6.888024318043143,388.0243180431426
consequence,7.19,7.3485,19.629524089396,7.368129524089396,178.1295240893952
of,7.33,7.3485,19.629524089396,7.368129524089396,38.12952408939552
made,8.5,8.6265,18.68591597303748,8.645185915973038,145.18591597303754
in,9.5,9.9045,19.72027402371168,9.924220274023712,424.2202740237122
a,9.74,9.9045,19.72027402371168,9.924220274023712,184.220274023712
rage,10.27,10.38375,19.61149787530303,10.403361497875302,133.3614978753026
of,10.4,10.5435,18.927966943010688,10.56242796694301,162.4279669430102
curiosity,11.29,11.34225,18.215300980955362,11.360465300980955,70.46530098095616
as,11.42,11.502,18.138661980628967,11.52013866198063,100.1386619806297
they,11.57,11.66175,18.208400113508105,11.679958400113508,109.95840011350744
professed,12.19,12.30075,18.188381101936102,12.318938381101937,128.93838110193735
produced,12.99,13.0995,18.24399596080184,13.117743995960803,127.74399596080244
by,13.16,13.25925,18.08066386729479,13.277330663867295,117.3306638672944
the,13.3,13.419,18.160125939175487,13.437160125939176,137.16012593917526
touches,13.87,13.89825,18.580436008051038,13.916830436008052,46.8304360080527
with,14.06,14.21775,21.073949988931417,14.238823949988932,178.82394998893147
which,14.25,14.21775,21.073949988931417,14.238823949988932,-11.176050011068028
he,14.34,14.53725,19.313250901177526,14.556563250901178,216.5632509011779
had,14.49,14.697,18.98562884889543,14.715985628848895,225.9856288488944
already,14.89,15.0165,21.405393024906516,15.037905393024907,147.90539302490657
worked,15.18,15.336,19.12595401518047,15.35512595401518,175.12595401518104
us,15.32,15.6555,20.29136987403035,15.67579136987403,355.79136987403
up,15.58,15.6555,20.29136987403035,15.67579136987403,95.79136987403025
the,0.47,0.79875,25.944116059690714,0.8246941160596907,354.6941160596907
first,0.75,0.79875,25.944116059690714,0.8246941160596907,74.69411605969067
of,0.84,1.11825,25.56019416078925,1.1438101941607892,303.81019416078925
these,1.01,1.11825,25.56019416078925,1.1438101941607892,133.8101941607892
touches,1.36,1.43775,25.376813020557165,1.4631268130205572,103.12681302055715
conveyed,1.99,2.2365,19.400257850065827,2.2559002578500658,265.90025785006577
that,2.13,2.2365,19.400257850065827,2.2559002578500658,125.90025785006587
the,2.26,2.39625,18.576022936031222,2.4148260229360314,154.82602293603165
written,2.55,3.03525,17.741942079737782,3.052991942079738,502.99194207973795
statement,3.18,3.195,17.946786945685744,3.2129467869456856,32.946786945685425
took,3.39,3.5145,17.925572814419866,3.53242557281442,142.4255728144197
up,3.49,3.67425,18.601811956614256,3.692851811956614,202.85181195661383
the,3.63,3.834,18.286132952198386,3.8522861329521985,222.28613295219856
tale,4.2,4.1535,19.41140997223556,4.172911409972236,-27.088590027764425
at,4.52,4.95225,20.627422956749797,4.97287742295675,452.8774229567505
a,4.57,4.95225,20.627422956749797,4.97287742295675,402.8774229567498
point,5.03,5.59125,18.239003838971257,5.609489003838971,579.4890038389706
after,5.55,5.59125,18.239003838971257,5.609489003838971,59.489003838971044
it,5.63,5.91075,18.67291098460555,5.929422910984606,299.42291098460583
had,6.04,6.0705,18.469722010195255,6.088969722010195,48.96972201019523
in,6.35,6.54975,18.28085887245834,6.568030858872459,218.0308588724591
a,6.41,6.86925,19.69163795001805,6.888941637950018,478.941637950018
manner,6.82,6.86925,19.69163795001805,6.888941637950018,68.94163795001785
begun,7.43,7.50825,18.238477874547243,7.5264884778745476,96.48847787454784
he,0.32,0.47925,23.72404420748353,0.5029740442074835,182.97404420748347
had,0.6,0.79875,23.77174887806177,0.8225217488780617,222.52174887806174
for,0.7,0.9585,25.263352086767554,0.9837633520867676,283.7633520867676
his,0.93,0.9585,25.263352086767554,0.9837633520867676,53.763352086767526
own,1.18,1.278,23.996905889362097,1.3019969058893621,121.99690588936218
town,1.5,1.5975,17.694365931674838,1.6151943659316748,115.19436593167475
residence,1.98,2.556,19.03364504687488,2.575033645046875,595.033645046875
a,2.05,2.556,19.03364504687488,2.575033645046875,525.0336450468751
big,2.46,2.556,19.03364504687488,2.575033645046875,115.03364504687497
house,2.91,2.8755,18.309304025024176,2.8938093040250243,-16.1906959749758
filled,3.25,3.35475,20.094325998798013,3.374844325998798,124.84432599879813
with,3.37,3.5145,18.23168806731701,3.532731688067317,162.73168806731687
the,3.47,3.834,18.362557981163263,3.8523625579811633,382.36255798116315
spoils,3.99,4.1535,18.910194979980588,4.172410194979981,182.41019497998056
of,4.08,4.1535,18.910194979980588,4.172410194979981,92.4101949799807
travel,4.68,5.4315,19.22407280653715,5.450724072806537,770.7240728065372
and,5.23,5.4315,19.22407280653715,5.450724072806537,220.7240728065365
the,5.31,5.4315,19.22407280653715,5.450724072806537,140.72407280653732
trophies,5.88,6.0705,18.725970992818475,6.0892259709928185,209.2259709928186
of,5.99,6.0705,18.725970992818475,6.0892259709928185,99.22597099281828
the,6.08,6.23025,18.113547936081886,6.248363547936082,168.36354793608166
chase,6.64,6.7095,17.82206818461418,6.727322068184614,87.32206818461475
was,7.47,7.668,18.904699943959713,7.68690469994396,216.9046999439601
to,7.57,7.668,18.904699943959713,7.68690469994396,116.90469994395957
his,7.75,7.82775,17.92528387159109,7.845675283871591,95.67528387159108
country,8.15,8.14725,18.534495029598475,8.165784495029598,15.784495029597778
home,8.54,8.6265,17.767576966434717,8.644267576966435,104.26757696643563
an,9.63,10.06425,18.944752169772983,10.083194752169772,453.1947521697717
old,9.96,10.06425,18.944752169772983,10.083194752169772,123.1947521697716
family,10.34,10.38375,17.87609001621604,10.401626090016215,61.62609001621533
place,10.66,10.863,18.202278995886445,10.881202278995886,221.20227899588585
in,10.77,11.1825,17.980470089241862,11.200480470089241,430.4804700892415
that,11.98,12.141,17.96970097348094,12.158969700973481,178.96970097348054
he,12.12,12.30075,17.824894981458783,12.31857489498146,198.57489498146032
wished,12.43,12.4605,18.80737510509789,12.479307375105098,49.30737510509786
immediately,13.06,13.0995,17.8572500590235,13.117357250059024,57.35725005902381
to,13.18,13.25925,17.938201082870364,13.27718820108287,97.1882010828704
proceed,13.7,13.7385,19.847980001941323,13.758347980001941,58.34798000194219
the,0.77,0.9585,24.309842148795724,0.9828098421487957,212.80984214879572
awkward,1.2,1.43775,22.749847965314984,1.460499847965315,260.4998479653151
thing,1.5,1.5975,18.114642007276416,1.6156146420072763,115.61464200727633
was,1.68,1.75725,18.129007890820503,1.7753790078908205,95.37900789082055
that,1.82,2.07675,19.39170202240348,2.0961417020224036,276.14170202240354
they,1.97,2.07675,19.39170202240348,2.0961417020224036,126.1417020224036
had,2.1,2.2365,18.41873279772699,2.254918732797727,154.91873279772682
practically,2.63,2.71575,20.12441190890968,2.7358744119089096,105.87441190890968
no,2.95,3.195,19.295949954539537,3.2142959499545394,264.2959499545392
other,3.12,3.195,19.295949954539537,3.2142959499545394,94.29594995453927
relations,3.8,3.834,18.299082992598414,3.8522990829925985,52.29908299259867
and,4.66,4.7925,18.392451107501984,4.810892451107502,150.89245110750227
that,4.84,4.95225,18.187843030318618,4.970437843030319,130.43784303031902
his,5.0,5.27175,19.405985949561,5.291155985949561,291.15598594956094
own,5.18,5.27175,19.405985949561,5.291155985949561,111.15598594956123
